x1,y1,x2,y2,x3,y3
25.926696180921724,57.3830190558803,66.03198595150359,51.50770731274445,74.5625485290501,57.71302154296495
38.41307578245873,41.287952096821286,44.99250604165455,47.77848040104749,23.962800668798618,23.064264729485487
49.66034763293734,38.25742569253112,45.79513890382022,76.48602791829052,32.54297763268468,82.75888466874649
39.89050124417983,60.384713401295805,61.51046243187927,92.94664083388955,49.79436300429102,74.43943462534125
58.47291915677811,52.023278164898045,28.149515976178918,60.20448667762314,58.23776164794297,74.08120835270262
67.93467549685064,37.798983212242206,47.398503409729585,30.80741060023193,75.79238612469823,35.40438830584061
80.7519005550924,65.05839543985792,47.54617594466587,42.55388710990024,45.49405073638965,80.54318903765697
69.57130920180558,38.940168263173355,39.695007574446244,61.96190675731587,61.267783679750146,59.09356628703282
21.002405846500082,47.81151663801242,11.446131203975057,62.56021533098958,32.74014448836721,58.83900751931409
41.78190451765572,38.55367446506203,42.80201435850177,40.40304238414524,69.54269631044978,45.92697255855619
57.41632672806012,60.27885442966627,71.05280298094401,44.613818722786704,48.95388679290317,29.67608323012504
40.78904484865417,63.47804410800889,64.01934474735134,70.93415790680518,76.5928095930403,42.37218989180925
31.544917862040847,59.332412724294166,79.6800725334331,59.492865700181746,37.419147240774315,29.85381506543001
49.77692089395533,97.01812127519531,91.88158617432967,41.319963965424186,46.20980870302338,29.09730849353481
47.87663247311173,74.16282378666821,67.09476337907404,84.34704934434805,77.00869268790285,50.01209280090512
35.78118244734128,16.438277499178,54.55405749281578,61.60659515293868,36.74387117724156,8.754083789606966
51.78573963527411,43.80360793532887,94.07998446914485,52.95750083457479,71.19211860226534,50.26023127565193
37.86185400809339,72.27936384197976,52.98855457308997,38.158096057965636,32.717031759533654,58.50787159768238
58.79149521162635,43.19466796912449,39.56546981823962,30.865430594303387,73.17251266052872,44.546130293100035
72.78005765132906,54.98392388898137,45.743684016219476,56.71816413556852,74.13771961090205,30.559004510783133
56.276714785924995,80.15356082184992,19.98177907599396,64.90276781115934,33.45321125380515,26.101432181868905
40.21129656686198,41.91201877648845,16.64646162218162,27.085498337725056,31.88457841325517,44.68099794200453
34.76377866833426,59.39337447120996,41.66968461659498,58.31472936530625,43.93145611941724,51.41971878904706
41.82077346182571,69.83983572709909,63.47741643756805,57.459819429614285,65.09858527098314,57.2830347508767
51.980991961895334,39.99844441429861,65.48542320427651,62.56824991674726,40.648669778378945,49.809641458646894
56.765053068687564,66.336511962396,62.12230398604514,46.16314161350874,50.42244740252378,46.61157825656069
60.94285288296519,53.89183552499927,64.02670308307326,72.96190596704882,48.62912712039804,60.60266925150336
45.33580187929666,96.08797426653183,50.93943583470098,76.60235276795214,63.20862834716937,33.01746869207242
53.24064364092656,54.309040734191356,23.442979913929022,68.07772044243404,50.996559727529196,41.60784550730256
20.596116293175385,76.88769977011037,53.646098671438274,21.431971923299855,70.61467061742306,23.654171647134188
32.36886502895675,27.928952877228706,59.85322745530663,77.71764439751065,52.97671056294759,36.73717659660096
73.33868079839982,74.04559837512312,39.969301409672426,73.01347802049915,83.52220503153377,69.15971578168069
35.59553708681666,37.24347127892419,56.86269011145687,61.05766427252697,38.10680037819313,46.34759454875146
56.35880210469007,24.375771000103132,71.22186473285173,58.40370671103239,88.71421951881476,36.691918579636216
46.91602718718165,69.0776840122896,56.612074735770896,90.9810067024046,32.19368132792587,25.23941228096133
69.0260094897674,72.47328210900564,46.7717208923321,17.700411326240463,39.10070820620781,36.5007633594017
73.7032937890973,38.05064333774937,34.82403446804849,64.52245687702847,69.63131252528886,30.01565383953554
46.45901911808141,68.03802278271854,48.39302327397809,18.785809882342146,43.1035969078132,46.20589818606384
51.605264955075555,43.60017156191015,57.62471048738671,54.68835938806927,35.87405450332837,56.6789009525024
28.410798078792755,62.48872693652238,37.34626993306617,41.152774927473104,46.3035653419213,70.36082614396977
50.91010356812803,61.347078349957016,27.439727279470205,57.28360771244626,71.77271212809994,61.59786029765169
48.857807502470955,20.620756036099774,39.784099625093326,59.666910360079584,47.623892219024064,28.02345358173326
38.39619403883257,32.61339034774881,28.282654268714666,36.96509348609614,44.79089498547066,50.658612017153494
59.540012252750586,78.95702568047062,52.77174636371705,51.76283470078587,34.160633648050435,58.28823109352253
58.44059350393157,45.11363928280551,63.07883901740121,22.262068518224893,64.6775531960441,54.9056872046386
47.0484118420465,61.368312494231446,38.29359735163415,53.96566164947122,49.51922254822311,29.437609841142045
49.8117011414046,65.39887190531002,50.23901637984559,62.04243010503328,53.794952110914636,43.031019812786894
58.186457516059576,82.6445875247181,44.00101898363455,39.058794030054074,72.11983020202801,20.983120180484594
73.14503508632892,16.26499510363152,80.73665192216171,52.132092120390425,31.016662127883407,42.355796760517244
41.94657020192648,51.12968577612616,33.68882449733521,37.542527331726504,34.46788254649984,61.427960930652056
40.521947502155435,57.89416675653387,50.957424769095034,44.5518902589106,38.728267224701405,82.75605499434711
57.76360102817,76.0149216116523,23.520449518502694,51.26265431947384,77.83859789048091,46.59866502124517
81.62296499816496,35.4686427386394,28.91063099218053,55.45362819437608,53.339828765651994,56.9932940109939
31.89059876259034,75.91959750593806,37.52132149644246,40.933164753291805,46.39221267320578,39.60217053441749
44.52685954371235,45.16463588633069,56.21019195202404,42.94981328005659,58.93166565686377,70.39637426906248
60.7558542549507,33.20875539756351,47.16341778798019,57.27464596432361,52.57621006479027,86.33353514330003
26.11169805839721,52.01741828629286,48.77547453616064,49.35775473478615,48.673906360969745,61.354282431453505
69.42078223824959,45.45464742076064,48.94674707127901,59.500466995338385,61.971635680001135,38.90352252000838
79.11833098074791,16.272866378883876,46.53274515273053,49.33494375282905,39.53932272873468,58.31721561832856
57.157130814631444,76.39436909919968,38.22441302563759,78.2057466319005,43.410547417277925,58.59718736620987
98.7352846693616,40.1967131786044,62.34437077237334,16.813344809833282,65.96332765731599,36.52704928154937
47.71953791923173,41.274006872504415,50.79970782580472,38.782508405328535,65.49062234910463,54.15575053914561
10.336067673826712,42.04469311165044,28.10057770456705,52.1276822852665,73.54561508585027,61.08009518679289
40.828671680073676,52.14130134169622,75.14377260724677,39.222371366102614,31.6194943521111,93.05407792105567
60.00286464906178,56.87701512970498,48.53467053974631,65.41112363844597,36.80486984758302,62.880313628882575
37.45341625479959,64.88433402500725,43.64311923010718,46.22640706737865,59.72382330338763,29.97775281235901
36.180552648566255,55.444302129637535,41.23010978368734,42.49364664448552,74.72370051111267,72.92527356669702
31.085891497644855,41.690811853586794,55.27034766773632,34.76026272006824,60.30372018854798,52.39317763646851
49.67874240099771,44.23825129650049,63.50473140526019,33.92423912015284,36.111281149369695,30.762813091563885
65.0022637837092,72.75990696300263,51.225473912738074,47.21486937384313,49.82893425391406,76.63414357291185
65.59977926469006,55.71963589664912,69.83136076034701,52.279339098838946,38.92028546134118,60.71623023593003
56.288771866841415,22.405882568756866,39.43533054818857,70.3312786382572,42.64918619310425,64.01807275453376
46.76359020178429,65.87932632692574,49.94284646403962,58.10469436390954,53.37547707494157,28.070247481902143
67.08436305969695,43.78360549926638,56.40294013219361,59.23424486921647,63.122318437070554,51.43068641949019
31.936346396314324,79.67627429516867,39.97765052051547,70.61669732845152,56.37266369239834,46.01364100550444
56.93481025887977,62.58854652335722,45.704653362828864,47.919409678056546,38.28272722374393,29.180853730970416
49.6980133118314,81.93991563273906,41.24830410275076,50.03399266740285,17.53548669873134,47.19065116016159
44.67865737906428,28.641028622924335,44.717578208923875,70.84042986800637,43.18390973629874,48.816255133203164
50.2052149791608,75.75465777545887,28.178704776441645,49.63237139497517,46.49940268690524,50.17802795103502
60.09764269246135,52.770542333181496,44.6970996995771,40.29536504112427,49.304224461522104,59.35061341111079
86.75070604476208,59.78244101444125,44.027623772327836,58.91536192097861,70.70978978125572,36.71475674139772
70.15859350865425,55.004620835126104,61.09789096184657,54.35717620720226,37.17106701428972,31.994675667801854
40.048887661388704,40.2177750710146,-1.1143407833415253,33.104783792927066,48.7837289050385,67.53973436045369
66.2631958786808,61.426943285323965,45.21763841810326,38.446011571185224,42.87745166937839,83.70400921311179
62.35978841389919,62.868598256241086,47.93842949337442,26.548977538766064,48.83645505378401,42.57032825663216
49.051325342461546,46.47761441492709,67.5691139460256,37.5032893279258,55.65944745961822,42.21623437452101
52.99680132417571,67.15950111269677,59.155476901083375,-10.100103995205444,56.432496552202906,21.957737697817244
61.68280995267267,75.61031834598853,53.767135553286344,56.90520076096098,51.053302395057436,54.44841535277166
50.05484155324945,76.40079450078355,57.221070914763054,82.3585121936498,24.831116581034063,43.376541030723224
68.80141665613158,48.010546437326425,46.22697753368457,58.383262826499916,37.6779189309288,36.84716467870834
38.96811954255176,53.1987836417318,47.646601267997305,76.84795888813677,52.17544795110967,62.01624103145785
70.24477432628343,50.74628029116995,53.52179630500454,61.6232290862029,67.8069347528168,50.23527823892979
57.354402347390256,72.4910084280435,32.459106409735995,68.3755539579914,65.15105038052099,85.06773250589727
18.689084039094435,24.249418038802187,30.972290697924528,40.66340177917168,31.80222684564243,60.30375732738761
47.600837809761316,24.56795951023404,52.810119187349756,60.031303598443934,27.214745495526646,46.1864515981452
52.84598656410331,54.35234095780794,59.69162197633702,37.265134889390225,69.57227395269018,69.66816482084282
25.184734825405297,50.74657683946103,31.6823831034174,20.37447314055048,53.1146280175814,33.185725209511965
6.318677482771797,49.62046166011259,31.273418971599007,53.28994352056796,48.169614364859115,55.31003420559266
63.40060434502648,58.21147442393613,83.52460022628563,51.29334229908315,31.028602164025894,71.90510803463752
72.80040945657333,53.74597939348999,23.124266237401315,24.083521630718533,59.791990817721135,87.11604047726539
72.21348981119539,57.93513164623732,34.60314900207716,59.31702258889801,58.18442093589075,36.386889433794074
15.85127806787279,60.61964947559778,39.484478414134735,71.26047623760921,24.8710546922802,72.34801112306243
44.642957926680076,38.12069455833121,70.0074151439328,10.92998669215163,46.922801177001325,81.08848910823238
37.57558505343155,54.12820058197256,90.9009066636588,59.41814740255624,65.41591628527746,77.40925982378397
42.41271777714758,49.967846274827096,38.62870981007369,81.29322560179588,61.97748972753609,56.902696505711404
65.78236813448113,45.849174630695025,44.7377592822085,30.187994974185045,88.3872650360647,29.907310803017445
45.29548986470515,38.80423113313528,57.19984666143555,58.38550792046161,65.9680034991398,82.49976870134905
82.18036700059079,48.789095647819714,51.00448517005416,40.9213401560479,63.061027379492685,60.7589751180429
51.007804501946474,54.74785292254907,70.82766207799153,61.3490438818314,23.399948672177818,47.28218596756868
43.067807790128676,51.61325280846451,2.399540160167213,66.7813290586437,48.14194027448755,52.4339095632057
46.08822022461727,15.285864248016964,62.95704854805719,34.63056853734926,41.2913908083254,45.25802353117439
68.7854372734753,51.88576366830057,57.78370522076377,55.18614829505583,62.033637049937894,61.639981204517674
53.79928569952506,49.628750410051815,38.43233919511387,59.583487435382025,53.23028308474475,69.3073525387038
48.13722452132387,65.05560889289406,38.637250205199614,29.825940982360425,41.5363113032998,36.3655310533993
47.328885582013584,47.22029224365606,60.12015267860188,76.2117673011536,65.83779285171116,50.019365536965154
61.47305060076421,45.83271660639467,65.13666110179308,16.76025613007316,57.59619153129315,42.09603870176702
60.149913354921146,53.018357105985125,56.45459408435346,62.64790239739264,47.69046162034454,72.60270456182155
36.51847984976096,47.366271131702746,97.42235782972003,69.99514151651763,53.889171380076704,58.27272590286724
73.75979174659122,25.78265497723753,28.952949762262637,63.15146414052602,65.62998523914999,68.09795580315277
50.60824457267242,24.630762110156383,71.85997026954394,47.7523934083294,55.817722556257635,63.23547856093285
65.20336940941452,85.29233256968769,60.38159983444369,31.220588816085566,61.133801350374156,33.219059132965214
61.780236557717615,67.07345389731232,76.18971333754135,53.43313313949974,16.797810809884744,54.02911830530409
58.7126380682586,33.91304929422533,43.77994679316252,46.53164553432033,45.82210660090875,29.205691281702443
40.40397111589055,29.499648245801282,26.99086715054823,49.411403266790714,53.12452496208449,48.3184575780916
70.92361646753805,43.17736535574038,64.52033464874725,15.79976302819945,60.51314078154884,66.25393698658668
45.981712994809584,54.10260832778838,60.71208795240331,20.32376165419325,76.74841273041247,54.126253780203655
43.19613735225226,58.3626418276214,64.2096662154474,44.529029374443176,51.9572376754497,49.07726911407333
